Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
O01-0262	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/13/2023 06:00 AM	02/14/2023 06:00 AM	02/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.09	1139	1728	4699.6243691	7129.8954432	0.774110421528579	1.17441862019437	2305.84908351749	5652.65684174618	9984.09079450746	22358.2028619454	1.64455457000617	3.68278749167277	1611.35013413876	1024.12997122747	7692.05795504182	5869.0584145132	1.26701662906306	0.966736684979937
L01-0387	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/16/2023 09:00 AM	03/17/2023 09:00 AM	03/22/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.347	815	1341	1070.53287505	1761.45347907	1.89810793448582	3.12314446643617	1254.25173953325	1397.74609923976	1308.07387859551	1147.66044472784	2.31927992658778	2.03485894455291	1372.4	1514.48373908052	1637.547924786	1978.57715161543	2.90345376735106	3.50811551704864
M04-0159	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/05/2023 12:00 AM	01/06/2023 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.234	2773	159	2456.28441162	140.83996446	4.0266957567541	0.230885187639344	1742.4	1699.42095632491	1778.921632056	3096.35573163563	2.91626497058361	5.07599300268135	1548.4	1988.25288786604	1218.255471972	2458.86733514089	1.99714011798689	4.03093005760801
N03-0237	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/08/2023 07:30 AM	01/09/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.56146	13571.6485977173	1986	28844.5888295443	4220.9576090196	15.5664267833483	2.27790480788969	5944.06154541001	8568.07394460173	14503.4459379637	17228.7558397893	7.82700806150227	9.29776354009134	1924.8	1494.69604168485	5065.21958487444	4356.64766349025	2.73352379108173	2.35113203642216
K01-0183	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	12/20/2022 06:30 AM	12/21/2022 06:30 AM	01/04/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	4.998	1937	717	36647.03117166	13565.26657206	0.762685352167742	0.282315641458065	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Q01-0219	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/01/2023 08:00 AM	01/02/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.3711	2458	65	3452.913970158	91.309767315	0.758049170177387	0.0200460520998902	2478.4	320.220297269689	3692.2004868224	836.213466478401	0.81058188514213	0.183581441597893	1328	1923.14144663976	1985.7970140512	2787.44309808549	0.435959827453612	0.611952381577495
G01-0291	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/04/2022 09:00 AM	12/05/2022 09:00 AM	12/09/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.777	63593.6857759954	392	187045.791254962	1152.97531944	22.8998275287662	0.141157605220372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
K01-0224	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	03/02/2023 06:30 AM	03/03/2023 06:30 AM	03/08/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.225	2204.57625808194	850	51949.0257065846	20029.5506625	1.08114517599552	0.416848088709677	2159.91525161639	1508.98416222614	52741.8958613569	31794.5312613452	1.09764611574104	0.661696800444228	1615	1843.14123467051	42621.771656342	54064.3176647426	0.887029587020645	1.12516790145146
L01-0365	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	03/02/2023 09:00 AM	03/03/2023 09:00 AM	03/08/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.395	756	1346	1130.3991342	2012.5889347	2.00425378404255	3.56842009698582	1144.01640217006	1683.02735869753	1759.90232029244	3043.95773006501	3.12039418491567	5.39708817387413	2023.46434339285	977.801927938988	3012.11326656952	1978.34932103589	5.34062635916581	3.50771156212038
A02-1127	not institution specific	upstream	Sewer Network	Campus	105612	Evansdale-01	active	03/13/2023 09:00 AM	03/15/2023 09:00 AM	03/15/2023	48-hr time-weighted composite	WVU Evansdale	26505	Captures all of the WVU Evansdale campus, including residential and academic buildings.	-79.9721575	39.6500969	-1	Monongalia	-1	NA	NA	NA	1097	408	NA	NA	NA	NA	1872.98890562206	1943.51900246123	NA	NA	NA	NA	1295.07083573937	2131.24515926639	NA	NA	NA	NA
E01-0244	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/28/2023 12:45 PM	03/01/2023 12:45 PM	03/02/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.013	1508	971	22907.80229764	14750.31567043	0.636327841601111	0.409730990845278	2356.10587209761	3494.79419249472	34901.6549229342	57746.5380623285	0.969490414525951	1.60407050173135	1844.72440258413	1802.79305669005	26663.4490105254	30225.7835691949	0.740651361403483	0.839605099144304
G01-0305	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	02/26/2023 09:00 AM	02/27/2023 09:00 AM	03/02/2023	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	1.058	2308	1800	9243.45640424	7208.934804	1.13166704263467	0.882582615572968	2339.38895668462	643.98038306998	8889.57092536956	1636.57028360081	1.0883412004615	0.200363648824781	1709.4	1432.06491574229	6573.045733478	5829.89623435971	0.80473135816332	0.713748314686546
B01-0349	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/22/2022 07:00 AM	12/23/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.09	1821	710	62659.4753349	24430.657599	1.253189506698	0.48861315198	2112.58634286448	629.809545281376	57444.7073894885	18835.1528194044	1.14889414778977	0.376703056388087	1457.58634286448	1813.72458948669	39627.2715944605	46443.408614769	0.792545431889211	0.928868172295381
A01-0462	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/13/2023 12:00 AM	01/14/2023 12:00 AM	01/17/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.9	14254.4763721526	576	803989.657318262	32487.902784	16.6361044801825	0.672237683827181	8925.24342052638	9351.84035192603	416637.705158892	509530.596115404	8.62104173892758	10.543175718329	1303	2155.3593423344	55416.9639442	85381.5494655317	1.1466844054006	1.76670976381253
A02-1017	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	02/04/2023 09:00 AM	02/06/2023 09:00 AM	02/08/2023	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	2611	2190	NA	NA	NA	NA	3862.05582511424	9687.57812699849	NA	NA	NA	NA	9316.06869400143	17580.4752897194	NA	NA	NA	NA
A01-0508	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	03/07/2023 12:00 AM	03/08/2023 12:00 AM	03/10/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.2	7871.07115611434	1192	303911.360943681	46024.528944	6.28851516602552	0.952336718755173	3938.01744649559	4456.32647046257	185411.774190825	194954.20046508	3.83652901404619	4.03398031089803	963.72131689936	1533.51045562516	44311.1148582277	66735.9572729684	0.916882860003056	1.38089631834482
H01-0434	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	12/14/2022 08:00 AM	12/15/2022 08:00 AM	12/19/2022	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.9	66125.3023892642	2487	475591.623742955	17887.197873	39.6326353119129	1.49059982275	48176.5494011343	39096.8190572174	312576.20278644	273445.636089036	26.04801689887	22.787136340753	1554.4	1534.25816997463	10163.2958926	10863.82200677	0.846941324383333	0.905318500564166
A04-0308	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/27/2023 08:00 AM	01/28/2023 08:00 AM	01/30/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.735	2792	232	7768.1155692	645.4881132	3.8840577846	0.3227440566	3285.12527554333	5483.77325134218	10055.3839893092	17286.1069612948	5.02769199465462	8.6430534806474	568	715.692059150805	1710.862988584	2036.15905767153	0.855431494292	1.01807952883577
N02-0260	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	02/12/2023 07:00 AM	02/13/2023 07:00 AM	02/15/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	7.01	2620.31512800604	2022	69531.9592918245	53655.2341302	2.62404556162067	2.02487863726319	1609.00037715137	1927.69424400761	46631.7082274351	50283.6350464373	1.75981991951978	1.8976388801584	1480.8	1638.58392267251	44837.45465128	52164.9146587786	1.69210712700128	1.96863592191028
A02-1038	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	02/11/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1593	2793.63599605858	NA	NA	NA	NA	983.2	1649.48072849062	NA	NA	NA	NA	2091.18755579591	1698.0532774401	NA	NA	NA	NA
N02-0222	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/16/2023 08:00 AM	01/17/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	12.13	1235	2475	56707.5237755	113644.6326675	2.14006807213752	4.28880038748208	1529.6	1649.83598360549	56639.26526238	59288.0158290291	2.13749208477546	2.23745248052793	1471.8	1373.88445289261	57756.43817404	67351.4713381059	2.17965273507585	2.54175678685583
C01-0322	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	12/06/2022 07:00 AM	12/07/2022 07:00 AM	12/13/2022	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	5.542	50676.7328828574	2144	1063134.11570126	44978.42331968	21.2626823140253	0.8995684663936	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0181	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/28/2023 11:00 AM	01/29/2023 11:00 AM	02/01/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.335	1052	454	1334.0541922	575.7230069	1.22278111109074	0.527702114482127	1895	1364.82192379953	2573.369414166	3116.2122335256	2.35872540253529	2.85628985657709	1402.59828713089	2326.69302321868	1642.58437977418	2856.5437126198	1.50557688338605	2.61828021321705
H01-0486	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/08/2023 08:00 AM	02/09/2023 08:00 AM	02/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	557	993	3795.252066	6766.041834	0.3162710055	0.5638368195	1512.68327386379	1697.99784261667	10275.3499549185	10986.8073154153	0.856279162909871	0.91556727628461	1288.28327386379	1549.83339775073	8813.80315391845	10141.24806534	0.734483596159871	0.845104005445004
C01-0360	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	02/16/2023 07:00 AM	02/17/2023 07:00 AM	02/22/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	9.824	2235	2736	83114.8846224	101746.00641024	1.662297692448	2.0349201282048	2292.72157327235	200.944983728523	72907.2425717096	20413.4843546491	1.45814485143419	0.408269687092982	1280.43210599422	2269.14692409855	42931.8422571075	78307.3110777834	0.85863684514215	1.56614622155567
B01-0332	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	12.49	1555	319	73520.0437495	15082.2469171	1.47040087499	0.301644938342	1546.6	1409.70516474655	56311.128510694	59181.6030427025	1.12622257021388	1.18363206085405	1234.76139978692	1712.88261073414	41569.334095643	56484.7492902788	0.831386681912859	1.12969498580558
N02-0231	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/08/2023 07:00 AM	01/09/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	9.87	550	1755	20549.098185	65570.3042085	0.775496195373236	2.47453785978187	1098.54325147569	2120.12481607044	50129.7636548114	105392.733502345	1.89183197429283	3.97738446306684	1624.11515752673	1747.33704610391	74652.9052350599	90598.1054309316	2.81730339025813	3.41905447320294
A04-0242	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.227	9333.26035737992	2701	43350.17636873	12545.32948707	21.675088184365	6.272664743535	2750.3257534422	7025.88353176231	12593.7242102713	33282.3508252672	6.29686210513565	16.6411754126336	1409.89328085259	1701.51413164986	6354.21340323059	11555.3730647246	3.17710670161529	5.77768653236231
A02-1106	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/06/2023 09:00 AM	03/08/2023 09:00 AM	03/08/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	2190.24506164715	1413	NA	NA	NA	NA	1443.24901232943	1283.05901335155	NA	NA	NA	NA	1924.8	835.190878470803	NA	NA	NA	NA
R01-0222	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	01/18/2023 09:00 AM	01/19/2023 09:00 AM	01/26/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.206	21226.2747064233	1803	16552.131422507	1405.96941138	7.87821581271157	0.669190581332699	11109.8335878923	17803.7237481202	8487.09581577679	14076.291060782	4.03955060246396	6.69980535972489	1564.2	1587.39051238869	1143.081771864	1079.924254179	0.544065574423608	0.514004880618275
R02-0250	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/31/2023 06:00 AM	02/01/2023 06:00 AM	02/10/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.5391	1543	2249	20671.485411333	30129.728250219	1.57125915257928	2.29018913425198	1177.4	883.489821999353	18462.5450643952	12672.8035526674	1.4033555080872	0.963271781139204	2456.44989869594	5369.35558649231	32239.6380398531	68753.4004972443	2.45056537244246	5.22601098337217
R02-0240	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	02/03/2023 06:00 AM	02/04/2023 06:00 AM	02/10/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.085	2587	2035	20418.10407195	16061.39999475	1.55199939738142	1.22084220087793	1558.6	1623.45662804458	15843.3424359066	13657.8331317021	1.20426743964021	1.03814481086213	1635.4	1253.47134595914	17864.8229958638	16917.4570615043	1.35792208846639	1.28591190798908
B01-0321	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/08/2023 07:00 AM	01/09/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.85	14139.0358284116	2356.19621817023	420148.073779536	70015.4745008566	8.40296147559073	1.40030949001713	3962.20716568232	10489.9422539198	129549.619712615	300804.001689912	2.5909923942523	6.01608003379824	1746.12192088664	1524.0272264528	60836.6631326462	47777.6680971019	1.21673326265292	0.955553361942039
M03-0211	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	03/09/2023 11:00 AM	03/10/2023 11:00 AM	03/15/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.22	1082	796	901.0789964	662.9009992	0.825920253345555	0.607608615215399	1404.2	1575.70130695399	1301.921360874	1398.37334481676	1.19332847009533	1.28173542146357	1639.6	1473.79877946226	1561.01601957	1045.68586318206	1.43081211692942	0.958465502458353
C01-0331	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/18/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	8.745	2907.0887574926	2396	96234.5523538581	79315.7714382	1.92469104707716	1.586315428764	5359.34529369028	9513.13025790127	207403.709296411	378572.259852612	4.14807418592823	7.57144519705224	1348.2	1433.24547638725	51130.148377666	50060.6408206259	1.02260296755332	1.00121281641252
H01-0476	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/15/2023 08:00 AM	02/16/2023 08:00 AM	02/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.4	2072	1353	10980.717328	7170.323622	0.915059777333333	0.5975269685	1929.2	628.543502795242	11409.3014482	4151.52552638759	0.950775120683333	0.345960460532299	1750.2	1317.18140393768	10262.9278838	7676.64374795566	0.855243990316667	0.639720312329638
A02-0928	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/12/2022 09:00 AM	12/14/2022 09:00 AM	12/14/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	12277.6381485164	1910	NA	NA	NA	NA	9916.79998487233	16883.363225406	NA	NA	NA	NA	1561.93574533388	1129.49764841789	NA	NA	NA	NA
A02-0892	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	01/11/2023 09:00 AM	01/12/2023 09:00 AM	01/17/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	22	939	NA	NA	NA	NA	1823.74953177124	3510.24722872543	NA	NA	NA	NA	1233.6	1821.77695831053	NA	NA	NA	NA
H01-0470	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/06/2023 08:00 AM	01/07/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	1258	970	10476.500716	8078.06494	0.873041726333334	0.673172078333333	1915.90488945991	765.877336312911	21118.7785059092	16581.2511892427	1.75989820882577	1.38177093243689	1238.4	1332.65345220085	12225.1330114	12919.6099559337	1.01876108428333	1.07663416299448
R01-0266	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/12/2023 09:00 AM	03/13/2023 09:00 AM	03/16/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.23	1554	2425.70808157325	1352.9812422	2111.92891468569	0.643970129557354	1.00520176805601	1323.4	1124.28103844808	1016.766425574	930.715449230854	0.483944038826273	0.442986886830488	1893.66069639921	1860.04382102496	1393.52581962903	1448.47734574359	0.663267881784401	0.689422820439595
Q01-0294	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	03/06/2023 08:00 AM	03/07/2023 08:00 AM	03/10/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.523	2662	328	5270.14622266	649.36437304	1.1570024638112	0.142560784421515	1214.61740144938	2175.54420401453	2559.5192130191	4311.79034490168	0.561914207029441	0.9466060032715	936.2	1702.51084361832	2122.114473476	3855.18710793236	0.465886821838858	0.846363799765612
A02-1100	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	03/04/2023 09:00 AM	03/06/2023 09:00 AM	03/06/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	815	2308	NA	NA	NA	NA	1031	1384.60705491521	NA	NA	NA	NA	2168.2	803.710615418779	NA	NA	NA	NA
R02-0224	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/14/2022 06:00 AM	12/15/2022 06:00 AM	12/28/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.219	801	2463	6728.25965679	20688.76845777	0.511421378594557	1.57257285328139	6212.93958642185	16110.8474217246	54398.2899913488	126861.566710165	4.13486545996874	9.6428676429131	1302.8	1850.38942387169	12933.7770564564	18286.7422796393	0.983108623932533	1.38999257218298
