Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
H01-0520	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/10/2023 08:00 AM	03/11/2023 08:00 AM	03/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.7	1528	312	9832.981016	2007.781464	0.819415084666667	0.167315122	2242.55423137844	747.262261301463	15734.8631073043	7411.95089338115	1.31123859227536	0.617662574448429	1240.2	1659.99090384415	9225.4984192	14081.6499506645	0.768791534933333	1.17347082922205
A02-1136	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/18/2023 09:00 AM	03/20/2023 09:00 AM	03/20/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	215	2562	NA	NA	NA	NA	1374.6	1615.19480508351	NA	NA	NA	NA	1830.2292820543	1828.98097100102	NA	NA	NA	NA
R01-0308	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/21/2023 09:00 AM	03/22/2023 09:00 AM	03/29/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.165	4862.07570880651	9724.67908635735	3036.81675146409	6073.96308094752	1.44541492216282	2.89098671154094	2370.6151417613	2725.80354763762	1590.68265018882	1667.41038651735	0.757107401327376	0.793627028328108	3072.53581727147	6925.97160934313	1974.2738090475	4264.25842020203	0.939682917204904	2.02963275592672
J01-0245	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	03/10/2023 07:30 AM	03/11/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.129	152	159	74.22431928	77.64254451	0.106034741828571	0.110917920728571	785.8	1165.16854615831	532.480754306	716.285122225098	0.760686791865714	1.02326446032157	1020.8	1851.92334369404	756.830648776	1373.73538128425	1.08118664110857	1.96247911612035
A02-0569	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	08/24/2022 09:00 AM	08/26/2022 09:00 AM	08/26/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1712034.307	1082731.763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0566	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	09/05/2022 09:00 AM	09/07/2022 09:00 AM	09/07/2022	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	40200.72252	22608.16377	NA	NA	NA	NA	138111.032716	188424.804941897	NA	NA	NA	NA	122639.275102	177990.52302011	NA	NA	NA	NA
T01-0100	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/27/2023 07:00 AM	01/28/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.21	2354.58693467081	2661	1871.74615495817	2115.3249621	0.339391868532759	0.383558470009066	2922.18652920723	3858.50493278266	5632.97127977389	11056.4519942107	1.02139098454649	2.004796372477	1337.8	2167.75540945579	2198.0740247	3448.01213315394	0.398562833127833	0.625206189148493
H01-0467	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/17/2023 08:00 AM	01/18/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	2071	2769	17247.085042	23059.960638	1.43725708683333	1.9216633865	1437.46839058995	1612.78562116399	11434.5777601732	14078.1912862703	0.952881480014429	1.17318260718919	2485.73756349981	2255.00108872839	18622.1213897717	9849.54662083824	1.55184344914764	0.82079555173652
Q01-0307	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	03/19/2023 08:00 AM	03/20/2023 08:00 AM	03/27/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.469	49942.2986805438	42804.2804449795	88665.4240418608	75992.8913311988	19.4655157062263	16.6834009508669	157539.225774765	403443.760736079	256998.746515763	607717.723116939	56.4212396302444	133.4177218698	176952.17297785	471573.312681577	287080.09215633	709839.184358486	63.0252672132449	155.83736209846
G01-0288	not institution specific	wwtp	WWTP	WWTP	26868	KeyserWWTP-01	active	12/13/2022 09:00 AM	12/14/2022 09:00 AM	12/19/2022	24-hr time-weighted composite	Keyser	26726		-78.97508	39.44123	8168	Mineral	2.4	NA	NA	0.726	73832.2515785695	1907	202906.359343272	5240.83200762	24.8416208794407	0.641629775663565	58706.8845927715	38942.782103838	166370.510471004	106832.728275077	20.3685737599172	13.079423148271	1269	1564.19339917165	3652.868411342	4647.16894944336	0.447216994532566	0.56894820634713
A02-0598	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	09/12/2022 09:00 AM	09/14/2022 09:00 AM	09/14/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	50564.64627	27381.61024	NA	NA	NA	NA	368989.430712	1396244.96698619	NA	NA	NA	NA	360163.9957748	1397984.44327052	NA	NA	NA	NA
A02-0641	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	09/21/2022 09:00 AM	09/23/2022 09:00 AM	09/26/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	19283.07563	12854.39814	NA	NA	NA	NA	31061.2661798	48228.5279544833	NA	NA	NA	NA	27002.828592	42470.2005529145	NA	NA	NA	NA
A02-0593	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	09/12/2022 09:00 AM	09/14/2022 09:00 AM	09/14/2022	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	68407.07794	74631.44571	NA	NA	NA	NA	60886.8188	93420.4643692679	NA	NA	NA	NA	73092.942436	95031.9597666925	NA	NA	NA	NA
A02-0520	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	08/29/2022 09:00 AM	08/31/2022 09:00 AM	09/02/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1011	2008	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0174	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/19/2023 12:00 PM	01/20/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.496	1726	917	3240.67435936	1721.72560112	5.31258091698361	2.82250098544262	1364.4	1882.40556296419	1449.977073876	2338.59907869466	2.37701159651803	3.83376898146665	1963.6	1306.46535862452	1716.379845118	846.349955591606	2.81373745101311	1.3874589435928
O01-0301	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/02/2023 06:10 AM	03/03/2023 06:10 AM	03/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.55	2181.82041076943	1231	21060.6662428833	11882.5912605	3.46906049133311	1.95727083849448	2268.56408215389	670.175630126505	21795.7412395767	5636.20227717334	3.59014021406303	0.928381201972219	2120.01845532209	2747.03634883023	20766.6527534746	27306.3198322432	3.42063132160676	4.49782899559268
O01-0302	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/09/2023 06:00 AM	03/10/2023 06:00 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.71	2732.81394504011	31	17689.6443130372	200.6645841	2.91379415467587	0.0330529705320376	2284.09481820464	1348.80225558833	16954.9311065995	8973.10769871605	2.79277402513581	1.47802795234987	1385.08749506474	1573.82320267177	10920.3319539638	12836.7062965258	1.7987698820563	2.11443029097774
D01-0230	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/15/2023 08:00 AM	01/16/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	9451.87116041779	688	42935.0491312285	3125.234496	2.52559112536638	0.183837323294118	3853.91658672839	5826.09128308825	17505.7052811356	26464.4896799878	1.02974736947857	1.55673468705811	1388.76325220764	1972.38412007911	6304.27583228178	8927.252704858	0.370839754840104	0.525132512050471
N02-0242	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/03/2023 07:00 AM	01/04/2023 07:00 AM	01/06/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	10.06	2189.57578763366	2189.57578763366	83381.7273475993	83381.7273475993	3.14671776540114	3.14671776540114	1834.91515752673	989.120494040052	59319.5039352799	32336.9303302331	2.23864080063702	1.2203536240559	2515.91515752673	414.358701084498	81633.0725711199	20450.4288554466	3.08072581217903	0.771772543416357
O01-0296	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/20/2023 06:00 AM	03/21/2023 06:00 AM	03/22/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.05	1936	1014	7694.981448	4030.326027	1.26749817954209	0.663865265524625	1362.6	951.187380522244	6421.56195318	4047.50448351767	1.05774369184319	0.666694858098777	1336.4	1632.70828320343	6558.27582074	9313.9600870731	1.08026285961786	1.53417230885737
E01-0233	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/06/2023 10:30 AM	02/07/2023 10:30 AM	02/10/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	2.734	2698	2512.3381242156	27922.44091612	26000.9684339236	0.775623358781111	0.722249123164544	2560.86007755697	350.762557390791	39299.5680733977	12428.8314226522	1.09165466870549	0.345245317295895	2015.06762484312	1901.59539568927	30226.8671186127	30318.7133139605	0.839635197739242	0.842186480943347
A02-1087	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/02/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2785	1479	NA	NA	NA	NA	2191.2	921.953408331436	NA	NA	NA	NA	1253.8	1138.64759375893	NA	NA	NA	NA
J01-0212	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/17/2023 07:30 AM	01/18/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.363	1292	2762	1775.34214836	3795.27477846	2.53620306908571	5.42182111208571	1023	1852.57454321121	798.246062504	1410.66805801852	1.14035151786286	2.0152400828836	2013.07238026261	2019.40959849723	1624.46847473452	2497.89955649524	2.32066924962074	3.56842793785034
A01-0470	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/22/2023 12:00 AM	01/23/2023 12:00 AM	01/25/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	14.1	699	1091	37308.622419	58231.340571	0.7719877176585	1.20491931325526	992.6	1970.36810898938	47525.1411762	90865.1900247759	0.983387294657342	1.88017691658616	1341.8	1114.2360305842	67029.4662012	44658.8725808684	1.38696958701374	0.924078641385291
R02-0204	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/29/2023 06:00 AM	01/30/2023 06:00 AM	02/06/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	3.4342	2582	7384.24949347972	33565.625666804	95994.1728615133	2.5513549457893	7.29660784900527	1836.86403450966	1828.7605766908	29811.0829306664	32755.7139602456	2.26596860220937	2.48979279114059	1804.44989869594	5765.17442048389	23958.4982694979	74534.6797928694	1.8211081080494	5.66545148927253
O01-0268	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/01/2023 06:00 AM	02/02/2023 06:00 AM	02/08/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.66	4742.69145168365	414	29802.0325358756	2601.4851684	4.90891657649078	0.428510157865261	3495.42278510034	2370.24146692837	24015.4339805756	15867.3403096338	3.95576247415181	2.61362877773576	1261.6	1898.06369221709	8776.42766008	13706.3818279036	1.44563130622303	2.25768107855437
J01-0211	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/16/2023 07:30 AM	01/17/2023 07:30 AM	01/18/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.146	69	2782	38.13422034	1537.52755052	0.0544774576285714	2.19646792931429	833.2	1900.00443296743	487.842442504	1025.8136451799	0.696917775005714	1.46544806454272	1615.07238026261	2058.36401837324	965.941895330521	1213.50729082473	1.37991699332932	1.73358184403532
E01-0244	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	02/28/2023 12:45 PM	03/01/2023 12:45 PM	03/02/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	4.013	289	2592	4390.15574537	39374.68405536	0.121948770704722	1.09374122376	1902.10587209761	3759.78441111463	28521.6431440782	61587.8153884564	0.792267865113284	1.71077264967934	1961.12440258413	1510.58550072497	27601.9278577254	23803.0465472595	0.766720218270149	0.661195737423876
N03-0280	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	03/12/2023 07:30 AM	03/13/2023 07:30 AM	03/15/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.60277	2384	586	5439.6481003088	1337.0947092202	2.93558990842353	0.721583761047059	1921.92459985316	1649.12360372796	4534.28587887369	4183.92159211923	2.44699723630528	2.25791775073893	1521.76300349683	1276.00974186364	3465.79176609139	2818.93853374645	1.87036792557549	1.5212836123834
R01-0262	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	03/16/2023 09:00 AM	03/17/2023 09:00 AM	03/22/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.167	1919	1847	1213.12169893	1167.60592909	0.577402046135174	0.555738186144693	1969.8	1205.30110217736	1502.383046998	1138.99270465139	0.715079984292242	0.542119326345261	2147.42554732263	2870.19923739347	1643.98044806763	2296.59656445631	0.782475225163078	1.09309688931762
O01-0263	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/22/2023 07:00 AM	02/23/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.7	1528	1116	15617.087496	11406.197412	2.57240775753583	1.87880043024214	984.6	934.336263640349	9505.3537805	10860.1825666357	1.56569820136716	1.7888622247794	1592.97557617873	1539.96241720848	14720.2543179163	13867.2135835782	2.42468363003069	2.28417288479298
A02-0615	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	08/16/2022 09:00 AM	08/17/2022 09:55 AM	08/17/2022	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	215522.0667	237135.3444	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
O01-0237	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/16/2023 06:00 AM	01/17/2023 06:00 AM	01/18/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.86	5556.61465041338	582	39123.3602747077	4097.7820332	6.44430246659655	0.674976450864767	6326.19726264178	5448.5694889582	44015.7664095705	32661.5331801068	7.25016742045306	5.37992640094001	1426	1827.20318684556	10417.17577048	13706.4066646774	1.71589124863779	2.2576851696059
Q01-0226	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/08/2023 08:00 AM	01/09/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.408	2510.78988891095	1049	3877.78261458002	1620.12519672	0.851324393980246	0.355680613989023	2519.36893431991	3028.89336234524	4590.54880412728	6742.34876597753	1.00780434777767	1.48020829110374	1229.06001283526	1517.81819277979	2290.646178382	3406.96741142652	0.502886098437322	0.74796211008266
L01-0327	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	02/12/2023 09:00 AM	02/13/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.351	2316	2041	3077.22035556	2711.83365531	5.45606446021277	4.80821570090426	1482.4	1624.1938971309	1938.949082724	2212.40744864104	3.43785298355319	3.92270824227135	1930.2	1745.51983342055	2563.52507692	2382.22579288573	4.54525722858156	4.22380459731512
A04-0242	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/04/2023 08:00 AM	01/05/2023 08:00 AM	01/09/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	1.227	9333.26035737992	980	43350.17636873	4551.8041086	21.675088184365	2.2759020543	3233.5257534422	6524.63065956554	13723.4783106073	31805.3403937022	6.86173915530365	15.9026701968511	1578.89328085259	1783.71190312824	6011.99341218059	9058.53432852248	3.0059967060903	4.52926716426124
A04-0241	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	01/02/2023 08:00 AM	01/03/2023 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.618	2543	1681	5949.05193534	3932.50346178	2.97452596767	1.96625173089	1618.33196551502	1886.25951326236	3801.3538015055	4478.35241534132	1.90067690075275	2.23917620767066	1858.95156440139	1745.71633642601	4359.6652067048	4243.8713398099	2.1798326033524	2.12193566990495
Q01-0260	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/31/2023 08:00 AM	02/01/2023 08:00 AM	02/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.777	151	1859	444.13079907	5467.80897663	0.0975040173589462	1.20039714086279	1291.44773242772	2154.27885742523	4354.07522927278	6967.32544737188	0.955889183155386	1.52959943959866	1432.4	1455.47847509618	4744.406526482	5124.20527340351	1.04158211338793	1.12496273839814
C01-0400	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	03/16/2023 07:00 AM	03/17/2023 07:00 AM	03/23/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	7.889	316759.058833122	306826.366782188	9459407.28829229	9162786.31737171	189.188145765846	183.255726347434	108947.047501802	217405.040220043	3234186.5493431	6504849.57145158	64.6837309868621	130.096991429032	109303.49676311	205236.444205102	3245409.28207478	6142724.13853895	64.9081856414957	122.854482770779
A02-1104	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	03/06/2023 09:00 AM	03/08/2023 09:00 AM	03/08/2023	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	1696	9095.5132059753	NA	NA	NA	NA	1442.2	1946.18716151109	NA	NA	NA	NA	3133.50264119506	6274.28231309898	NA	NA	NA	NA
N02-0245	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	03/19/2023 07:00 AM	03/20/2023 07:00 AM	03/27/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.016	34501.8915832043	39812.2351616623	1046920.10423051	1208056.35495612	39.5094008691413	45.5904730529141	8243.93414838463	27073.9948198582	249974.192814693	821797.301400709	9.4337003854892	31.0135595667865	9307.60486549888	31412.9284930215	282081.407699344	953644.545408074	10.6453848478883	35.9893027929683
T01-0075	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/02/2022 07:00 AM	12/03/2022 07:00 AM	12/19/2022	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.47	22115.4358237982	1838	39346.5162032291	3270.0642826	7.13445443394906	0.592940033109701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
