Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
O01-0240	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	12/28/2022 07:30 AM	12/29/2022 07:30 AM	01/04/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.09	249	2131.01650122553	1027.3981281	8792.78057955551	0.169230460896063	1.44832491839162	561	380.677028645333	3922.6311125	4325.87565942268	0.646126027425465	0.712547464902434	1568.20330024511	1063.10631883709	10351.3459660711	10384.1615396065	1.70504792720657	1.71045322675119
O01-0297	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/07/2023 06:00 AM	03/08/2023 06:00 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.11	2351	946	18777.9427001	7555.9054846	3.09305595455444	1.24458993322352	1470.05157721862	2069.45581238081	12658.7754757405	17771.252341523	2.08512196931979	2.92723642588092	1392.48749506474	1177.26614638161	12029.3813757638	9739.51851508867	1.98144974069574	1.6042692332546
J01-0202	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/02/2023 07:30 AM	01/03/2023 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.341	1015	2327	1310.18718215	3003.74933287	1.8716959745	4.29107047552857	1691	2089.51128666601	946.19351278	973.517968138072	1.35170501825714	1.39073995448296	1542.6	1753.89105355081	1098.659228432	2087.32267496498	1.56951318347429	2.98188953566426
L01-0325	not institution specific	wwtp	WWTP	WWTP	8448	WestUnionWWTP-01	active	12/31/2022 09:00 AM	01/01/2023 09:00 AM	01/04/2023	24-hr time-weighted composite	West Union	26456	NA	-80.77899	39.29906	564	Doddridge	0.2	NA	NA	0.365	1573	4682.09395185114	2173.37422445	6469.13052219104	3.85350039796099	11.4700895783529	1268.6	1601.04990677896	1461.665662874	1869.67391336039	2.59160578523759	3.3150246690787	1787.41879037023	3107.45746042579	2203.20347664021	4495.61446205144	3.90638914297909	7.97094762775077
D01-0243	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/31/2023 07:40 AM	02/01/2023 07:40 AM	02/06/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.25	2269	2011	10736.3691125	9515.5743875	0.631551124264706	0.559739669852941	1836.94731334895	1268.46592587073	8580.1818693213	6006.48064179712	0.504716580548312	0.353322390693948	2013.56731483191	1645.98048222053	9406.1386541502	7712.20225394399	0.553302273773541	0.453658956114352
A02-1089	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	02/27/2023 09:00 AM	03/01/2023 09:00 AM	03/01/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	2168	2852	NA	NA	NA	NA	1240	1818.74713500335	NA	NA	NA	NA	1485.4	1933.89422759979	NA	NA	NA	NA
B01-0339	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/26/2022 07:00 AM	12/27/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	17.6	2660	1846	177217.75456	122986.456736	3.5443550912	2.45972913472	2069.95456957817	1423.24354268164	77585.3308669492	106855.000732901	1.55170661733898	2.13710001465801	1428.95456957817	1019.46367090699	56557.1511923492	77311.3773971941	1.13114302384698	1.54622754794388
B01-0431	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	03/06/2023 07:00 AM	03/07/2023 07:00 AM	03/10/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.86	1877	1910	70057.4156602	71289.112366	1.401148313204	1.42578224732	989.4	1602.35953450518	40707.02724224	68106.5552710885	0.8141405448448	1.36213110542177	1787.2	1564.12640022971	76364.1358448	72996.0134842268	1.527282716896	1.45992026968454
A02-0916	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1355	302	NA	NA	NA	NA	62918.1266440063	231786.575343749	NA	NA	NA	NA	741.6	1743.21064194442	NA	NA	NA	NA
A02-1056	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	02/15/2023 09:00 AM	02/17/2023 09:00 AM	02/20/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	1461	1189	NA	NA	NA	NA	1543.4	2013.20263603105	NA	NA	NA	NA	1772	1348.10403175162	NA	NA	NA	NA
Q01-0209	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/20/2022 08:00 AM	12/21/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.346	1227	314	1607.06553222	411.26208404	0.352813508720088	0.0902880535762898	1514.6	1490.58187065131	2161.928658774	2299.15716819436	0.474627586997585	0.504754592358805	797	2135.04949067465	1078.302050534	2811.98462841784	0.236729319546433	0.617340203823894
A02-0996	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	01/28/2023 09:00 AM	01/30/2023 09:00 AM	01/30/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	1082	2017	NA	NA	NA	NA	25923.6314809442	60400.7907468813	NA	NA	NA	NA	1481.2	1774.71123202825	NA	NA	NA	NA
J01-0214	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	01/19/2023 07:30 AM	01/20/2023 07:30 AM	01/26/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.359	2264.39884398133	2264.39884398133	3077.23241205034	3077.23241205034	4.39604630292905	4.39604630292905	1752.67976879627	977.101688561788	1701.18004985607	1662.56170870799	2.4302572140801	2.37508815529712	1505.07976879627	1812.20775661707	1602.15372425607	2449.44896109732	2.28879103465153	3.4992128015676
O01-0302	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	03/09/2023 06:00 AM	03/10/2023 06:00 AM	03/15/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.71	2732.81394504011	312	17689.6443130372	2019.5919432	2.91379415467587	0.33266215503212	2041.09481820464	2007.48661605077	14906.5927598595	14334.5176375438	2.45537683410633	2.36114604472801	1339.28749506474	1692.7638263484	10215.7535906638	12714.3796490365	1.68271348882619	2.09428095026133
D01-0238	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	01/10/2023 07:35 AM	01/11/2023 07:35 AM	01/17/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1.2	2613.89551218599	2275	11873.5994529408	10334.1693	0.698447026643574	0.607892311764706	1311.94235464483	2365.41904651155	5949.14730136993	10669.0289774192	0.349949841257055	0.627589939848188	1873.36325220764	1627.14048608757	8537.25133718178	7320.12771700306	0.50219125512834	0.430595748059004
A02-0939	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	23788.3134931326	174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
H01-0458	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/09/2023 08:00 AM	01/10/2023 08:00 AM	01/17/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.1	2619	1531	20819.376459	12170.471691	1.73494803825	1.01420597425	2066.71351560503	1505.77179974809	17850.7512088508	13412.9329717636	1.48756260073757	1.11774441431363	1459.11766260117	1766.81113136118	12157.442291262	13753.3813833506	1.0131201909385	1.14611511527922
B01-0282	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/13/2022 07:30 AM	12/14/2022 07:30 AM	12/19/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.32	13904.7073759139	1025	385288.334306322	28401.93123	7.70576668612645	0.5680386246	14017.1919025242	20888.2345829976	484222.254282596	643871.93289996	9.68444508565192	12.8774386579992	1484	1333.73803562145	51702.296443362	48476.9949240293	1.03404592886724	0.969539898480585
H01-0481	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	02/13/2023 08:00 AM	02/14/2023 08:00 AM	02/20/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.5	646	779	3668.06229	4423.251585	0.3056718575	0.36860429875	925.4	968.507927853463	5733.9876516	5871.10084344058	0.4778323043	0.489258403620049	1081.8	1197.59759161142	6980.5231646	9192.24563385767	0.581710263716667	0.766020469488139
B01-0316	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/09/2023 07:00 AM	01/10/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.67	2436.3907193765	872	70738.3988725784	25317.7305784	1.41476797745157	0.506354611568	4037.28530955762	10571.8401217146	130448.300892243	309028.40577213	2.60896601784486	6.1805681154426	955.239243634046	1496.55937555665	31723.7195915313	40810.0960547776	0.634474391830626	0.816201921095551
R01-0203	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	02/08/2023 09:00 AM	02/09/2023 09:00 AM	02/15/2023	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.203	2254	643	1732.05977042	494.10578189	0.824397796487387	0.235176478767254	1096.6	1343.11462317995	746.772057324	1101.88538552936	0.355436486113279	0.524457584735536	1021.2	1001.83666277454	696.494998786	783.868801199391	0.331506424933841	0.373093194288144
A02-1107	not institution specific	upstream	Sewer Network	Mixed	105612	NorthHighSt-02 (MUB)	active	03/06/2023 09:00 AM	03/08/2023 09:00 AM	03/08/2023	48-hr time-weighted composite	North High Street	26505	Captures a mixture of WVU campus and off-campus residential buildings, including Greek housing.	-79.9532029	39.6331164	-1	Monongalia	-1	NA	NA	NA	2668	4937.61462159454	NA	NA	NA	NA	1856	1290.84731591147	NA	NA	NA	NA	2595.92292431891	2988.33450696692	NA	NA	NA	NA
K01-0210	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/17/2023 06:30 AM	01/18/2023 06:30 AM	01/26/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	8.743	1101	986	36438.51943263	32632.49787518	0.758345877890323	0.679136272116129	11500.2115356222	16503.7747117433	345175.763742325	607083.965038304	7.18367874593809	12.6344217489761	815.6	880.321014819917	24292.052540604	29141.3768813952	0.505557805215484	0.606480268083146
O01-0255	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.42	1528	1152	13997.5376816	10553.1174144	2.30563954564322	1.73828321765772	2124.131346713	2969.51120713212	13711.2174707465	13357.7645670138	2.25847759360014	2.20025771158192	2130.86436759084	1117.45738999182	17578.7923382957	17461.6154808728	2.89553489347648	2.8762338133541
D01-0278	not institution specific	wwtp	WWTP	WWTP	57146	CharlesTownWWTP-01	active	02/21/2023 07:00 AM	02/22/2023 07:00 AM	03/01/2023	24-hr flow-weighted composite	Charles Town	25414		-77.85589	39.27924	17000	Jefferson	2.25	NA	NA	1	1609	2027	6090.72469	7673.02607	0.358277922941176	0.451354474705882	2594.91421208978	2672.0401126428	12009.2715412666	9966.22446468457	0.706427737721567	0.586248497922622	1648	884.682290575323	8792.5232234	10604.8227156726	0.517207248435294	0.623813100921916
Q01-0215	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/26/2022 08:00 AM	12/27/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.385	2178	2236	3174.1798473	3258.7080526	0.69685616845225	0.715413403424808	1668.4	1198.83534694188	2482.398441046	1656.76854291873	0.544983192326235	0.363725256403673	1791.6	1445.73024859012	2686.754556978	2180.07445995066	0.589847323156531	0.47861129746447
H01-0517	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	03/07/2023 08:00 AM	03/08/2023 08:00 AM	03/10/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	1.8	586	849	3992.850468	5784.863562	0.332737539	0.4820719635	1781.98598639369	1774.07668364503	16080.2896795859	19299.5023186006	1.34002413996549	1.60829185988338	1084	1889.62249689097	9284.7022316	17785.8254127354	0.773725185966667	1.48215211772795
M03-0192	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/12/2023 11:00 AM	01/13/2023 11:00 AM	01/26/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.473	77	957	137.86841761	1713.50747601	0.126368852071494	1.57058430431714	1732	2346.71981553009	2699.670375898	6166.62789140561	2.47449163693676	5.65227121118754	940.6	1403.30983387047	1768.175610148	4519.88497392764	1.62069258492026	4.14288265254595
Q01-0220	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	01/02/2023 08:00 AM	01/03/2023 08:00 AM	01/06/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.392	2085	828	3093.8913012	1228.65323616	0.67922970388584	0.269737263701427	1624.6	1157.91440249834	2388.3315325034	1545.08222127869	0.524331840286147	0.339205756592467	1151.6	1166.83825411606	1749.9767973238	1874.16485376631	0.384188100400395	0.411452218170431
Q01-0295	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	03/07/2023 08:00 AM	03/08/2023 07:00 AM	03/10/2023	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.5	2125	1787	4021.998125	3382.263835	0.882985318331504	0.742538712403952	2050.41740144938	322.248586513214	4503.3666162831	1264.03562875886	0.98866446021583	0.277505077663855	1895.4	1069.67763011246	4240.812992968	3339.01039589669	0.931023708664764	0.733042897013543
K01-0225	not institution specific	wwtp	WWTP	WWTP	83518	ParkersburgWWTP-01	active	01/18/2023 06:30 AM	01/19/2023 06:30 AM	01/26/2023	24-hr flow-weighted composite	Parkersburg	26101	NA	-81.55739	39.28171	48050	Wood	15.5	NA	NA	6.626	2481	2619	62228.75624346	65690.08972254	1.29508337655484	1.36711945312258	9725.04008534698	18109.9179759479	309093.995485265	649612.950513147	6.43275745026566	13.5195203020426	1068.6	1736.46943472382	31644.46801108	45331.0898490774	0.658573735922581	0.94341498125031
R02-0218	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/04/2023 06:00 AM	01/05/2023 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.5791	1475	104	14400.352623225	1015.346896824	1.09458441952151	0.077177477715415	7443.54583749546	10693.7781114862	60787.4412250502	78801.246596171	4.62051088667149	5.98975726635535	857.8	1358.14185649489	7300.5188621236	10510.1909359054	0.554919341906628	0.798889551224187
N02-0208	not institution specific	wwtp	WWTP	WWTP	67256	ClarksburgWWTP-01	active	01/11/2023 08:00 AM	01/12/2023 08:00 AM	01/25/2023	24-hr flow-weighted composite	Clarksburg	26301		-80.33857	39.27931	26498	Harrison	8	NA	NA	8.36	518	1674	16392.6422968	52975.4502024	0.618636964933203	1.99922447740962	1567.62809394896	2126.34479802576	64834.4973685716	99334.9103595426	2.44676946820785	3.74877010942496	1738.2	767.407558500717	68657.85873336	48494.6352320637	2.59105814526983	1.83012435776526
A04-0226	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/05/2022 08:00 AM	12/06/2022 08:00 AM	12/07/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.6	109182.693958283	1913.03675528616	247980.756921974	4344.97707829667	123.990378460987	2.17248853914833	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T01-0107	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	02/07/2023 07:00 AM	02/08/2023 07:00 AM	02/20/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.43	901	2330.94854280353	1466.5813963	3794.14624706798	0.265925910480508	0.687968494481955	1597.49714121521	1259.35409620666	1973.79279021656	1685.51588916982	0.357895338207898	0.305623914627347	1715.27016252726	2032.04466707753	2124.16797926099	2678.77105233209	0.385161918270352	0.485724578845348
M04-0189	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/30/2023 12:00 PM	01/31/2023 12:00 PM	02/01/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.151	1107	2736	632.75777937	1563.88914576	1.03730783503279	2.56375269796721	1347.2	1320.12626830225	765.236530222	600.056034762433	1.25448611511803	0.983698417643332	1874.2	1574.97579159144	1194.62997108	1349.77343006308	1.95840978865574	2.21274332797226
C01-0341	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/23/2023 07:00 AM	01/24/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.763	2314.33547101915	1468	111812.92431298	70923.75973444	2.23625848625959	1.4184751946888	2350.00710067302	979.628391065548	100942.561835427	35848.735794559	2.01885123670853	0.71697471589118	1839.4	945.556782584382	79489.829132492	39608.456071805	1.58979658264984	0.792169121436099
O01-0242	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/18/2023 06:00 AM	01/19/2023 06:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.01	752	1288	5721.7229232	9799.9722408	0.942467949794103	1.61422702039203	3666.01279115974	3969.23081074234	28734.5685363378	31558.0587719144	4.7330865650367	5.19816484465729	975.8	1679.07590908443	7210.13099356	11893.9875805374	1.18763482022072	1.95914801194818
M04-0156	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/21/2022 12:00 AM	12/22/2022 12:00 AM	01/11/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.084	84	186	26.70985296	59.14324584	0.0437866441967213	0.0969561407213115	1299.8	2046.32357114522	631.800827722	927.820269347067	1.03573906183934	1.52101683499519	1228	1839.89020148503	935.085605676	2582.47232706566	1.53292722241967	4.23356119191092
M04-0165	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/17/2023 12:00 PM	01/18/2023 12:00 PM	01/30/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.205	1002	1379	777.5610681	1070.11647995	1.27469027557377	1.75428931139344	1273.2	1668.41408456041	970.853944766	1415.25522901867	1.59156384387869	2.32009053937487	1211	1069.30534010615	912.577557816	953.540217791371	1.49602878330492	1.56318068490389
J01-0200	not institution specific	wwtp	WWTP	WWTP	33432	AlpineLakeWWTP-01	active	12/23/2022 07:30 AM	12/24/2022 07:30 AM	01/04/2023	24-hr time-weighted composite	Alpine Lake	26764		-79.50179	39.45709	700	Preston	0.15	NA	NA	0.114	2828	1304	1220.38590072	562.72390896	1.7434084296	0.803891298514286	1893.4	1954.90962235294	817.865085452	886.733056061989	1.16837869350286	1.26676150865998	1596.4	1861.2357056731	674.301139956	744.275431077873	0.963287342794286	1.06325061582553
