Sample ID	type	category	group	level	county_population	Location	status	Sample Composite Start	Sample Composite End	Sample Received Date	collection_scheme	location_common_name	location_zipcode	location_info	longitude	latitude	population_served	counties_served	capacity_mgd	responsible_lab	responsible_lab_abbrev	daily_flow	flua	flub	flua.load	flub.load	flua.loadcap	flub.loadcap	flua.day5.mean	flua.day5.ci	flua.load.day5.mean	flua.load.day5.ci	flua.loadcap.day5.mean	flua.loadcap.day5.ci	flub.day5.mean	flub.day5.ci	flub.load.day5.mean	flub.load.day5.ci	flub.loadcap.day5.mean	flub.loadcap.day5.ci
B01-0334	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/20/2022 07:00 AM	12/21/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	6.8	1291	1565	33231.357308	40284.33322	0.66462714616	0.8056866644	6982.9734577872	20830.5903045614	284912.952507886	935243.876217275	5.69825905015771	18.7048775243455	2028.16436290518	2168.99677002569	66357.8480781384	82253.5275903585	1.32715696156277	1.64507055180717
Q01-0196	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/03/2022 08:00 AM	12/04/2022 08:00 AM	12/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.388	16351.8226705491	1438	24016.5609854654	2112.04679704	5.2725710176653	0.463676574542261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M04-0163	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/15/2022 12:00 AM	12/16/2022 12:00 AM	01/04/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.347	2631	1580	3455.91655737	2075.3888866	5.66543697929508	3.40227686327869	2301.6548114717	721.264655970372	1854.3932855515	2356.5063318431	3.03998899270739	3.86312513416901	1477.4	1949.08570331165	1419.054816668	2790.45735578272	2.32631937158689	4.57452025538151
A01-0436	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/13/2022 12:00 AM	12/14/2022 12:00 AM	12/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8.1	61800.4953861235	2824	1894915.72724064	86588.982504	39.2094795406523	1.79169389389174	77214.6842479705	52102.9203301228	2680898.65297424	1939643.67913647	55.4729898397252	40.1349875669688	1327	1607.90875371837	44714.7013758	47572.133358866	0.925233847372124	0.984359654007325
A02-0934	higher ed dorm	upstream	Sewer Network	Dormitory	105612	HonorsSummit-01 (MUB)	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Honors & Summit	26505	Isolates WVU Honors and Summit Halls (confirmed by dye test).	-79.9567626	39.6378753	874	Monongalia	-1	NA	NA	NA	100062.531083822	60	NA	NA	NA	NA	33538.6964916467	75821.8368057306	NA	NA	NA	NA	1848.46509573981	2529.40526921145	NA	NA	NA	NA
E01-0215	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	12/06/2022 08:30 AM	12/07/2022 08:30 AM	12/08/2022	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	6.927	5956.33699558676	118	156184.299418517	3094.14113826	4.33845276162546	0.0859483649516667	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A02-0908	higher ed dorm	upstream	Sewer Network	Dormitory	105612	TowersBB-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	WVU Brooke & Braxton Towers	26505	Captures Brooke and Braxton Towers. Taken from the University Ave. side of the bottom flow, which compiles both towers	-79.9663361	39.6495489	904	Monongalia	-1	NA	NA	NA	182	48	NA	NA	NA	NA	4539.93196356445	8923.54833451962	NA	NA	NA	NA	1617.38478640318	2199.26088454075	NA	NA	NA	NA
B01-0310	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/10/2023 07:00 AM	01/11/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	7.56	4868.14973875879	2805	139315.246831618	80272.647378	2.78630493663235	1.60545294756	5014.31525730938	9676.37795184463	154648.231714026	278746.578210374	3.09296463428053	5.57493156420748	1791.23924363405	1595.70534838186	59527.4424792313	53355.72084642	1.19054884958463	1.0671144169284
A02-0939	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	12/07/2022 09:00 AM	12/09/2022 09:00 AM	12/09/2022	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	23788.3134931326	1192	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0193	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/04/2023 11:00 AM	01/05/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.795	2713	1086	8164.50477735	3268.2094317	7.48350575375802	2.9956090116407	1443.2	1609.1550517039	2373.287026124	5964.9295430376	2.17533182962786	5.46739646474574	1330.2	713.994043804759	1783.508791894	1888.07867994816	1.63474683033364	1.730594573738
A02-0910	higher ed dorm	upstream	Sewer Network	Residential	105612	UPlace-01	active	12/17/2022 09:00 AM	12/19/2022 09:00 AM	12/19/2022	48-hr time-weighted composite	University Place Apartments	26505	Captures UPlace and associated dining	-79.9567559	39.64019	-1	Monongalia	-1	NA	NA	NA	3852.00704913586	1429	NA	NA	NA	NA	5183.63372376188	10700.3914988926	NA	NA	NA	NA	1330.10263658836	1613.21860394946	NA	NA	NA	NA
B01-0339	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	12/26/2022 07:00 AM	12/27/2022 07:00 AM	12/28/2022	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	17.6	2512	2174	167357.518592	144838.871584	3.34715037184	2.89677743168	1611.35456957817	1509.02660140412	64062.6350157492	111680.683079236	1.28125270031498	2.23361366158471	1530.95456957817	1544.50287017835	58771.0406600292	97390.7310032651	1.17542081320058	1.9478146200653
M03-0182	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	12/27/2022 11:00 AM	12/28/2022 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.181	1355	2748	928.39072955	1882.81750908	0.850953922593951	1.72577223563703	1868.44743797183	2167.05253212723	1447.26200509158	2398.06628314409	1.32654629247624	2.19804425586076	1593.8	2226.27252869707	1034.815260454	1448.18403032284	0.948501613615032	1.32739141184495
A01-0438	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/16/2022 12:00 AM	12/17/2022 12:00 AM	12/19/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	10.1	66558.9972585439	563	2544726.24750589	21524.976883	52.6553188111632	0.445393496171991	67707.9773694276	31043.3834188208	2636594.59161	1492353.12269884	54.5562529301855	30.8796789169599	1419.2	1752.51120603911	57735.2247364	82021.6943344965	1.19465371495613	1.69718784833837
R02-0225	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/07/2022 06:00 AM	12/08/2022 06:00 AM	12/14/2022	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	6.9409	7482.23927803336	2650	196589.494104141	69626.50351285	14.9429533371953	5.29237636917376	3766.45114046335	5151.45777747196	61805.5859448672	144455.550085982	4.69790102955816	10.9802029557603	1631.54958123416	1406.91450359521	23945.2922568453	47730.5979096381	1.82010430654038	3.62804788002722
Q01-0198	not institution specific	wwtp	WWTP	WWTP	21809	MadisonWWTP-01	active	12/05/2022 08:00 AM	12/06/2022 08:00 AM	12/08/2022	24-hr time-weighted composite	Danville	25053		-81.8472888	38.102484	4555	Boone	0.5	NA	NA	0.355	12212.6457095146	479	16411.6042743151	643.69004345	3.60298666834578	0.141315047958288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
A01-0461	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	01/11/2023 12:00 AM	01/12/2023 12:00 AM	01/17/2023	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	13.8	2409.27550010383	2507	125857.318877703	130962.315606	2.60423189202332	2.70986416996358	7526.55007503925	7578.35096027933	310811.570733656	319329.337815002	6.43129388209022	6.60754299402007	1947.6	2027.99112538132	80679.8817858	90046.5829654827	1.66942314570849	1.86323834972444
O01-0232	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/23/2023 06:00 AM	01/24/2023 06:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	1.86	2150	2367	15137.85459	16665.7217742	2.49346970680283	2.74513618418712	2072.21845557094	3020.31925120264	16254.3744992119	24644.6350710333	2.6773800855233	4.05940291072859	2402	534.8207424872	18654.29606786	4135.74119387048	3.07268918923736	0.681228989272027
C01-0330	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/08/2023 07:00 AM	01/09/2023 07:00 AM	01/11/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	9.109	11753.1725764275	489	405264.665916086	16861.35554841	8.10529331832172	0.3372271109682	12338.5341422141	27278.929056648	415380.22261657	798678.062972311	8.30760445233141	15.9735612594462	802.6	1057.72677160974	29426.12311583	42082.862762271	0.5885224623166	0.841657255245421
A02-0850	higher ed dorm	upstream	Sewer Network	Residential	105612	MtValley-01	active	12/05/2022 09:00 AM	12/07/2022 09:00 AM	12/07/2022	48-hr time-weighted composite	Mountain Valley Apartments	26505	Captures all of Mountain Valley	-79.9657691	39.6727656	-1	Monongalia	-1	NA	NA	NA	12730.753775686	1035	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
E02-0237	not institution specific	wwtp	WWTP	WWTP	58758	AthensWWTP-01	active	01/10/2023 08:00 AM	01/11/2023 08:00 AM	01/17/2023	24-hr time-weighted composite	Athens	24740		-81.01598	37.42163	2391	Mercer	0.5	NA	NA	0.188	847	972	602.77354676	691.73068176	0.252101023320786	0.289306014956085	1455.28593382686	1522.49624231242	956.155850097905	1144.51544475057	0.399897887953955	0.478676472083051	2061.27410242334	1390.63290231139	1333.14470077631	1140.40588234632	0.557567838049483	0.476957709053249
T01-0097	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	01/24/2023 07:00 AM	01/25/2023 07:00 AM	01/30/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.29	484	2062	531.3201476	2263.5994718	0.09634091524932	0.410444147198549	4617.37136104404	10824.3174469676	9707.72885393239	20508.4219386838	1.76024095266226	3.71866218289825	1810.6	1702.66731213262	3786.67432694	5562.96532545325	0.686613658556664	1.0086972484956
A02-0906	higher ed dorm	upstream	Sewer Network	Dormitory	105612	Seneca-01	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Seneca Hall	26505	Captures Seneca Hall and associated dining	-79.95614	39.6392	474	Monongalia	-1	NA	NA	NA	2749	1215	NA	NA	NA	NA	6650.98350264132	17648.9687061038	NA	NA	NA	NA	597.6	1018.92967060372	NA	NA	NA	NA
A04-0234	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/19/2022 08:00 AM	12/20/2022 08:00 AM	12/28/2022	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.595	1827	926	4114.98672165	2085.6473477	2.057493360825	1.04282367385	45882.6070115805	48464.4474192324	123828.816243054	163589.819656339	61.9144081215272	81.7949098281694	1429.8	1661.35869168895	3908.816637246	5753.29826752879	1.954408318623	2.8766491337644
B01-0377	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/22/2023 07:00 AM	01/23/2023 07:00 AM	01/30/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	13.8	4069.50212549418	158	212585.329763964	8253.707964	4.25170659527927	0.16507415928	3370.04962135702	6497.54242934311	174604.702487168	315226.0780663	3.49209404974337	6.30452156132601	1649.29002082646	1907.50161664713	94826.2893507653	119862.754448043	1.89652578701531	2.39725508896086
M04-0166	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	01/10/2023 12:00 PM	01/11/2023 12:00 PM	01/26/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.105	47	235	18.68099835	93.40499175	0.0306245874590164	0.153122937295082	1257.6	1358.03709680752	1452.096146394	2281.11157841397	2.3804854858918	3.73952717772781	1996	1920.58132187206	2164.345264518	2973.50709732958	3.54810699101311	4.87460179890095
N03-0239	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/06/2023 07:30 AM	01/07/2023 07:30 AM	01/11/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.76877	893	2023	2598.7279136101	5887.1518132511	1.40244355834328	3.17709218200275	1944.19691906795	3125.87000405973	5167.22816716511	8168.1376016576	2.78857429420675	4.40806130688483	1653	1179.01887072884	4441.37833118862	3369.85621219396	2.39685824672888	1.81859482579275
A01-0433	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/10/2022 12:00 AM	12/11/2022 12:00 AM	12/12/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	9.5	117163.686901331	726	4213369.62431509	26107.97277	87.1827848103603	0.540224564848535	52933.8364675641	71619.521440921	2172836.66147245	2341927.86382799	44.9602023976257	48.459027144264	1597.4	1301.07156679929	72730.596494	61181.0063618691	1.50493702396126	1.26595361616183
N03-0234	not institution specific	wwtp	WWTP	WWTP	67256	SalemWWTP-01	active	01/01/2023 07:30 AM	01/02/2023 07:30 AM	01/04/2023	24-hr time-weighted composite	Salem	26426		-80.54515	39.28597	1853	Harrison	0.4	NA	NA	0.75241	784	2231	2232.9733850704	6354.2903343011	1.20505849167318	3.42919068229957	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
M03-0196	not institution specific	wwtp	WWTP	WWTP	56072	ManningtonWWTP-01	active	01/06/2023 11:00 AM	01/07/2023 11:00 AM	01/11/2023	24-hr time-weighted composite	Mannington	26582		-80.32371	39.51814	1091	Marion	0.25	NA	NA	0.322	2813	2391	3428.77138226	2914.39472982	3.14277853552704	2.67130589351054	1740	1948.27702513695	2870.88901269	5808.21065451227	2.63142897588451	5.32374945418173	1435.6	1084.06875454966	2102.493179282	2008.79477362712	1.92712482060678	1.84124177234383
E01-0227	not institution specific	wwtp	WWTP	WWTP	58758	PrincetonWWTP-01	active	01/25/2023 09:00 AM	01/26/2023 09:00 AM	02/06/2023	24-hr time-weighted composite	Princeton	24740		-81.07993	37.38036	36000	Mercer	4.9	NA	NA	6.763	2785	1848	71298.02700655	47310.14502984	1.98050075018194	1.31417069527333	1832.8	1473.22843429758	34377.92771372	44339.8813671666	0.954942436492222	1.23166337131018	1387.6	1438.88758304089	22736.643470326	30430.6127122769	0.631573429731278	0.845294797563247
A04-0239	not institution specific	wwtp	WWTP	WWTP	105612	CheatLakeWWTP-01	active	12/29/2022 08:00 AM	12/30/2022 08:00 AM	01/04/2023	24-hr time-weighted composite	Cheat Lake	26508	NA	-79.857	39.67712	2000	Monongalia	0.75	NA	NA	0.588	1251	43	2784.50217108	95.71030644	1.39225108554	0.04785515322	1099.75156440139	1307.92404211304	2476.8779809048	3032.25255719894	1.2384389904524	1.51612627859947	1543.55156440139	2107.40371388087	3422.4128323448	4613.93220406535	1.7112064161724	2.30696610203267
R02-0217	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	12/26/2022 06:00 AM	12/27/2022 06:00 AM	01/11/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	2.417	20001.5820935369	1769	183001.194505305	16185.17533093	13.9100938359156	1.23025048121998	8169.40929352494	13829.6299067063	76738.4219681454	118791.489689353	5.83296001582133	9.0294534576887	1347.6	1743.69501475664	12996.1296486026	12998.2091197363	0.98784810342069	0.988006165987858
M04-0168	not institution specific	wwtp	WWTP	WWTP	56072	FarmingtonWWTP-01	active	12/19/2022 12:00 AM	12/20/2022 12:00 AM	01/04/2023	24-hr time-weighted composite	Farmington	26571		-80.24933	39.51181	610	Marion	0.125	NA	NA	0.087	2732	2293	899.73139044	755.15522631	1.47496949252459	1.23795938739344	2366.4	825.066191083629	1456.087482698	2066.62648604132	2.38702866016066	3.38791227219889	1900.6	1273.14817490332	1082.878611224	1190.59593552286	1.77521083807213	1.95179661561124
C01-0345	not institution specific	wwtp	WWTP	WWTP	41411	WheelingWWTP-01	active	01/29/2023 07:00 AM	01/30/2023 07:00 AM	02/01/2023	24-hr flow-weighted composite	Wheeling	26003		-80.72757	40.05588	50000	Ohio	10	NA	NA	12.985	12478.2064184547	2667	613348.128749897	131092.51478295	12.2669625749979	2.621850295659	4911.11818491818	8495.26081417573	243539.761334488	422502.013355257	4.87079522668976	8.45004026710514	1626.8	1502.5720372319	79657.260088038	75005.8752220412	1.59314520176076	1.50011750444082
T01-0085	not institution specific	wwtp	WWTP	WWTP	26700	PointPleasantWWTP-01	active	12/29/2022 07:00 AM	12/30/2022 07:00 AM	01/06/2023	24-hr time-weighted composite	Point Pleasant	25550		-82.1351148	38.8567084	5515	Mason	0.7	NA	NA	0.47	1925	1266	3424.8496975	2252.3946582	0.621006291477788	0.408412449356301	2115.18941185176	2323.30590640293	2811.30091409692	3640.20480929165	0.509755378802705	0.660055269137198	1205.5148030214	1302.45886773554	1581.84571183199	1955.55673366755	0.286826058355755	0.354588709640534
R02-0201	not institution specific	wwtp	WWTP	WWTP	28695	ElkinsWWTP-01	active	01/17/2023 06:00 AM	01/18/2023 06:00 AM	01/26/2023	24-hr time-weighted composite	Elkins	26241		-79.86543	38.92026	13156	Randolph	4.99	NA	NA	7.9971	2506.85679260641	1910	75888.3266761651	57820.09741401	5.76834346884806	4.39496027774476	1365.74652315378	2234.18756675452	24187.0727028642	56918.004207131	1.83848226686411	4.32639132009205	1479.6	1339.32225960188	24812.7881518866	41180.2399452051	1.88604348980591	3.13014897728831
H01-0473	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/22/2023 08:00 AM	01/23/2023 08:00 AM	01/30/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2.2	2663	964	22177.203026	8028.097528	1.84810025216667	0.669008127333333	1429.4	2099.75255450156	11225.50465106	16239.0745872924	0.935458720921667	1.3532562156077	988.2	1974.60719783067	8265.31403106	17523.7835164294	0.688776169255	1.46031529303579
A02-0903	higher ed dorm	upstream	Sewer Network	Dormitory	105612	OaklandE-02	active	01/07/2023 09:00 AM	01/09/2023 09:00 AM	01/09/2023	48-hr time-weighted composite	WVU Oakland Hall	26505	Isolates WVU Oakland Hall.	-79.9622118	39.6511596	862	Monongalia	-1	NA	NA	NA	1000	2414.20792881399	NA	NA	NA	NA	12178.1700902522	41391.6176510891	NA	NA	NA	NA	2178.70699046999	870.307942060674	NA	NA	NA	NA
O01-0241	not institution specific	wwtp	WWTP	WWTP	16695	GraftonWWTP-01	active	01/19/2023 06:00 AM	01/20/2023 06:00 AM	01/26/2023	24-hr flow-weighted composite	Grafton	26354	NA	-80.01837	39.33877	6071	Taylor	2.3	NA	NA	2.21	1367	1957	11435.9885887	16371.7846877	1.88370755867238	2.6967195993576	2766.14138565361	4157.01702505449	21111.2699725135	30762.5280882242	3.47739581164775	5.06712701173188	1537	2310.24334322661	12240.64562158	18412.3272298443	2.0162486611069	3.03283268486975
B01-0327	not institution specific	wwtp	WWTP	WWTP	183279	CharlestonWWTP-01	active	01/05/2023 07:00 AM	01/06/2023 07:00 AM	01/17/2023	24-hr flow-weighted composite	Charleston	25312		-81.67768	38.37287	50000	Kanawha	14	NA	NA	9.15	1915	1043	66328.9003725	36125.8710645	1.32657800745	0.72251742129	1629	1261.84343653472	64843.045182644	70366.3517206343	1.29686090365288	1.40732703441269	1678.88267725259	1579.23859023852	66533.9502405229	77219.8808452373	1.33067900481046	1.54439761690475
R01-0214	not institution specific	wwtp	WWTP	WWTP	28695	HuttonsvilleWWTP-01	active	12/18/2022 09:00 AM	12/19/2022 09:00 AM	12/21/2022	24-hr time-weighted composite	Huttonsville	26273		-79.97895	38.71288	2101	Randolph	0.41	NA	NA	0.205	1715	851	1330.85552075	660.38370155	0.633439086506425	0.314318753712518	1846.6	893.007582142127	1264.274701342	442.701080426613	0.601749024912899	0.210709700345841	932	1957.82175450232	685.781531404	1480.56793586668	0.326407202000952	0.704696780517219
H01-0453	not institution specific	wwtp	WWTP	WWTP	30531	MoundsvilleWWTP-01	active	01/02/2023 08:00 AM	01/03/2023 08:00 AM	01/06/2023	24-hr flow-weighted composite	Moundsville	26041	NA	-80.75493	39.92986	12000	Marshall	2.34	NA	NA	2	1121	2321	8486.88922	17571.87322	0.707240768333333	1.46432276833333	835	2058.40427485697	5794.1756706	14229.5673232215	0.48284797255	1.18579727693513	1948.2	1378.06658515305	12345.5847576	9115.79231823268	1.0287987298	0.759649359852724
A01-0446	not institution specific	wwtp	WWTP	WWTP	105612	StarCityWWTP-01	active	12/25/2022 12:00 AM	12/26/2022 12:00 AM	12/28/2022	24-hr flow-weighted composite	Morgantown Star City	26505		-79.9920554	39.6551745	48328	Monongalia	20.8	NA	NA	8	2503	2038	75799.04984	61717.32464	1.56842927164377	1.27705108094686	1824.4	991.024319961588	64687.8115752	27942.6103869217	1.33851621368979	0.578186773442346	1138	1728.22214206244	37325.278223	53290.2557912132	0.772332358529217	1.10267869126
